cluster,Source,x,y
47,reg,1.8324019,0.3422351
48,reg,-2.1472387,0.5103517
23,reg,-1.3283213,-0.36685827
56,reg,-0.9489291,0.35316586
6,reg,1.9716932,0.36977735
56,reg,-0.2361493,0.3420289
0,reg,-1.009716,0.30026457
43,reg,1.7346137,0.40467396
69,reg,-1.9397722,-0.23085111
23,reg,-1.1220719,-0.26004782
23,reg,-1.3461648,-0.32530975
0,reg,-0.6403613,0.19253536
26,reg,-2.087333,-0.34630626
4,reg,2.9116066,-0.3315383
68,reg,-0.86986,-0.23256753
71,reg,0.9803399,-1.5874069
68,reg,-0.84373486,-0.24540173
68,reg,-0.7911277,-0.26369733
23,reg,-1.5068555,-0.43219993
68,reg,-0.8439052,-0.22470193
26,reg,-1.2445799,-1.0331914
72,reg,0.6594375,-1.6238458
0,reg,-1.1146001,-0.19208045
26,reg,-0.8090339,-0.5034653
69,reg,-2.3335302,-0.21139629
69,reg,-2.2461898,-0.21611328
69,reg,-2.2616007,-0.13046572
69,reg,-2.1944613,-0.23941433
23,reg,-1.0079201,-0.50991917
26,reg,-0.5103478,-1.9563996
56,reg,-0.6715903,-0.2751497
18,reg,0.42855617,-0.9669051
44,reg,1.210003,0.19044475
71,reg,0.55634767,-1.5351993
44,reg,0.98394275,-1.4534463
17,reg,-1.186314,0.54899204
70,reg,-2.4472315,0.1184916
23,reg,-1.1189356,-0.5786393
72,reg,0.8678758,-1.5115447
63,reg,-1.0750529,-1.0633571
24,reg,1.6738936,-2.39713
67,reg,0.8797149,-1.4816276
41,reg,-0.19005683,-0.91485
71,reg,1.2050552,-1.3624779
7,reg,2.5583363,-1.6282336
18,reg,-0.14882143,-1.0444179
72,reg,1.0201129,-2.00081
28,reg,-0.8738729,-1.5889288
56,reg,-1.0133733,0.42691177
37,reg,-1.6708245,-2.5853927
37,reg,-1.6660563,-2.6008596
72,reg,0.93177277,-1.8542725
66,reg,-2.0012445,0.04112805
56,reg,-1.5374051,0.5014446
72,reg,0.94280666,-1.8652592
27,reg,-1.5847296,0.8885304
10,reg,-2.5895867,0.052514467
71,reg,1.693939,-1.3964005
72,reg,0.91009223,-1.6825237
11,reg,2.8780487,-1.3382317
71,reg,1.1643472,-1.5110037
73,reg,2.8969154,-0.9646487
73,reg,2.6524153,-1.1944299
56,reg,-2.226679,-0.7962619
73,reg,2.9878898,-1.0754352
72,reg,1.361412,-2.1763573
74,reg,-2.8409257,-0.2998197
67,reg,0.2967294,-1.3363304
19,reg,-0.74104875,-3.043165
73,reg,2.4156163,-1.1809033
74,reg,-2.8234468,-0.19159484
9,sci,8.176096,-1.9570123
41,sci,11.75753,1.328706
26,sci,12.476516,3.399406
21,sci,12.45188,3.3453307
8,sci,12.126963,3.5767903
39,sci,11.273213,-0.68018496
5,sci,10.2578535,3.467472
39,sci,11.304191,-0.6619576
55,sci,10.758872,3.2154279
11,sci,8.978415,-0.11140153
22,sci,12.395477,3.5935292
7,sci,11.479219,1.6098372
35,sci,8.2013035,-1.7681289
9,sci,8.146,-1.811709
43,sci,8.022017,-0.81825805
7,sci,11.326367,2.0260105
19,sci,7.8687344,-0.9725716
4,sci,11.567272,0.8156501
1,sci,11.792978,2.6650612
3,sci,9.214101,2.8282094
8,sci,11.502164,3.5627513
7,sci,11.343783,1.9053127
0,sci,11.998725,3.3498745
38,sci,12.072224,3.904719
25,sci,12.706385,2.9280126
8,sci,10.999667,3.639514
7,sci,11.281485,1.7594817
48,sci,11.040101,0.1085716
26,sci,12.748722,2.7092113
6,sci,10.300348,3.127152
35,sci,8.65722,-0.9090879
2,sci,11.419488,3.6941805
42,sci,12.92228,0.63494635
1,sci,9.215621,-0.21127573
12,sci,10.373925,3.179238
41,sci,11.543922,0.8685015
28,sci,10.066271,3.4381475
3,sci,9.259532,2.8791196
17,sci,12.15924,1.9087619
7,sci,11.451454,1.9454352
7,sci,11.377448,1.822483
42,sci,12.876013,0.5201165
37,sci,11.65435,0.32989994
0,sci,11.217438,3.1634831
35,sci,8.693627,-1.1210299
7,sci,11.395489,2.0436192
28,sci,8.741899,-0.5161006
8,sci,11.446014,3.5796072
8,sci,12.258008,3.5917392
1,sci,10.110926,3.506246
9,sci,8.042738,-1.7289652
0,sci,11.079383,3.1356156
9,sci,8.672065,-1.7391721
28,sci,8.604231,-0.6547083
1,sci,11.383755,3.3675315
35,sci,9.186799,-0.4548912
48,sci,11.085546,-0.3491905
7,sci,11.302585,2.0598783
37,sci,12.135236,-0.16056867
7,sci,11.310449,1.9865857
32,sci,9.301194,-0.47973526
48,sci,11.237603,0.47409928
6,sci,10.26701,2.9812362
41,sci,12.175992,0.61992747
1,sci,10.732676,1.5032092
5,sci,9.931732,3.1064787
39,sci,11.76103,-0.6515598
32,sci,9.145302,-0.6941726
5,sci,10.16445,3.490436
48,sci,10.945192,-0.79010725
41,sci,12.400661,0.8292264
35,sci,8.642632,-1.1441933
4,sci,11.370376,-0.010553275
12,sci,10.294567,3.3561745
8,sci,11.799106,3.4333835
17,sci,12.1762295,3.2581646
2,sci,11.761131,3.76359
2,sci,11.867086,2.8782163
5,sci,9.939998,3.4771624
34,sci,11.596908,1.3495272
7,sci,11.280843,1.95798
35,sci,8.234532,-0.6324872
7,sci,11.24793,1.9642872
32,sci,8.612609,-1.3893479
35,sci,8.492861,-1.3639351
48,sci,11.856829,-0.21106006
7,sci,11.380566,1.8245342
42,sci,12.972047,1.0415473
4,sci,11.680133,1.0691543
48,sci,11.139559,0.17453961
9,sci,8.00772,-1.8127713
36,sci,7.7277026,-0.9742959
3,sci,9.235568,2.8530512
34,sci,10.894263,0.06110822
8,sci,11.323311,3.568257
32,sci,9.483997,-0.7064271
4,sci,11.452821,1.9235675
4,sci,11.963337,1.4419956
4,sci,11.8269,1.480033
18,sci,12.255801,4.340475
35,sci,8.109849,-0.9509244
5,sci,9.987162,3.5633168
17,sci,11.132103,3.5532475
31,sci,10.178894,-0.117887445
1,sci,11.335707,3.220307
8,sci,11.568952,3.6431944
30,sci,9.0608425,-1.4687246
26,sci,12.6906,3.0960853
11,sci,9.013694,-0.10857945
7,sci,10.994911,1.7412672
7,sci,11.21727,2.152904
55,sci,10.568518,3.4478395
55,sci,9.709318,0.12897389
6,sci,10.343591,2.9445686
21,sci,12.560442,3.3689651
18,sci,12.295796,4.224289
15,sci,9.625409,3.2715158
48,sci,11.739751,0.7815118
19,sci,10.954022,-0.40467873
7,sci,11.249277,2.2220292
21,sci,12.404936,3.555317
18,sci,12.303839,4.2059064
41,sci,11.479922,0.6912599
19,sci,9.761857,-0.117883265
7,sci,11.828124,1.6300373
17,sci,11.844894,1.6719652
35,sci,8.248944,-1.3673465
7,sci,11.3490715,1.9322486
0,sci,11.138153,3.1870112
57,sci,10.904399,0.837954
4,sci,11.5583105,1.4099756
32,sci,8.714808,-1.296684
32,sci,8.884148,-0.8981383
17,sci,10.300359,3.677164
0,sci,11.382338,2.8932273
48,sci,11.268626,-0.5753914
32,sci,8.96866,-1.1053163
25,sci,12.713536,2.9632905
32,sci,8.38314,-0.8452415
5,sci,9.935543,3.6261187
3,sci,9.220461,2.8436894
21,sci,12.638193,3.1760325
8,sci,11.418947,3.5892837
19,sci,7.7918363,-1.4806124
9,sci,8.308832,-1.9315674
17,sci,12.53434,3.253427
48,sci,11.398094,-0.06403865
26,sci,11.837224,3.3893838
4,sci,11.70499,1.4913592
31,sci,9.793336,-0.9006755
26,sci,12.761585,2.6001322
26,sci,12.508716,2.7200785
48,sci,11.3890295,1.4289308
15,sci,9.734787,3.2829957
4,sci,11.581516,1.1603575
4,sci,12.498023,3.3962555
26,sci,12.524388,3.3426423
55,sci,9.715693,0.24465467
32,sci,8.597182,-0.86188036
8,sci,11.530277,3.803588
15,sci,11.040079,3.5038266
10,sci,10.914127,4.5972576
19,sci,7.5806203,-1.2855688
0,sci,11.835823,2.4233174
30,sci,9.459164,-1.4618006
4,sci,12.145622,2.0309412
11,sci,8.985272,-0.11997995
31,sci,9.961995,-0.3972245
26,sci,12.791724,2.3743699
42,sci,12.61014,0.41014194
41,sci,10.612939,0.29584715
32,sci,8.291683,-0.6681502
1,sci,11.225717,3.4508414
4,sci,11.766685,1.4002492
28,sci,8.449626,-0.70933944
34,sci,9.819371,-0.542708
12,sci,10.282358,3.3666413
0,sci,11.387028,2.9071534
13,sci,10.956584,4.493769
1,sci,11.228873,3.6313145
9,sci,8.231922,-1.8261288
15,sci,9.694553,3.3097663
4,sci,11.647562,1.6170783
8,sci,11.047846,3.6097438
32,sci,8.804228,-1.3856276
7,sci,11.635833,1.7225907
38,sci,12.232315,3.8332605
3,sci,9.281813,2.9022021
15,sci,9.751964,3.2870655
14,sci,10.997619,4.6256924
15,sci,9.966282,3.6571138
15,sci,9.765406,3.3727562
17,sci,12.325668,0.008459284
35,sci,8.4486265,-1.0028821
17,sci,12.051884,0.5430427
1,sci,11.496102,3.8430946
32,sci,8.623325,-1.4454204
8,sci,11.64296,3.7007465
16,sci,10.335752,-0.30968413
17,sci,12.399296,1.7672459
9,sci,8.098591,-2.028819
21,sci,12.464373,3.703108
27,sci,10.878144,2.5132558
30,sci,8.697603,-1.5225109
31,sci,9.731692,-1.0192368
32,sci,7.9482827,-0.7425831
33,sci,11.925352,-0.34957388
18,sci,12.253575,4.2031555
23,sci,12.786512,3.0886416
12,sci,10.279335,3.3588655
1,sci,11.318458,3.4048274
16,sci,10.097093,-0.417857
33,sci,11.887465,-0.5397055
42,sci,12.338973,0.05167522
32,sci,8.949229,-1.1212088
48,sci,10.53143,0.05712654
31,sci,10.645862,-0.10266844
28,sci,8.649179,-0.55873746
48,sci,11.698115,0.26051962
15,sci,9.8022375,3.379089
19,sci,7.6595883,-1.2734883
35,sci,8.227597,-1.1047931
20,sci,12.366696,4.4499807
5,sci,10.233033,3.6112483
21,sci,12.362324,3.662359
22,sci,12.26818,3.5212383
5,sci,9.886396,3.6687407
22,sci,9.803875,0.31679738
28,sci,8.653356,-0.5274891
7,sci,11.284979,1.9055787
50,sci,8.335231,-1.6116352
31,sci,10.030607,-0.41037315
19,sci,7.655303,-0.9729598
34,sci,9.916329,-0.58704174
48,sci,11.795582,0.14371373
20,sci,12.274248,4.3760977
35,sci,8.020705,-0.87507004
23,sci,12.785802,3.0888658
21,sci,12.398444,3.7349668
21,sci,12.476143,3.432734
41,sci,12.492125,0.8065791
8,sci,11.665434,3.4388013
24,sci,9.2760935,0.045962375
25,sci,12.705634,2.8800733
48,sci,11.670697,0.28944096
21,sci,11.760093,3.6436815
41,sci,12.769702,0.47600743
55,sci,10.700012,3.5157454
9,sci,8.000218,-1.8196151
32,sci,8.929329,-0.5578183
50,sci,8.315681,-1.5581255
32,sci,8.510276,-0.75505
26,sci,12.680319,2.51231
19,sci,7.681605,-1.4509925
15,sci,10.256197,3.4192677
42,sci,12.749163,0.25867254
31,sci,9.155335,-0.99266523
32,sci,7.9177785,-0.903386
27,sci,10.880742,2.5057633
17,sci,12.129253,3.1214852
48,sci,11.308724,0.17327742
55,sci,10.423744,3.2778924
18,sci,12.245573,4.278091
19,sci,7.6582627,-1.4399987
41,sci,11.958113,0.42437157
28,sci,8.603489,-0.54557794
48,sci,10.336779,-0.658147
16,sci,10.449845,-0.19358331
19,sci,7.7159963,-0.9440529
35,sci,8.383153,-0.93258184
48,sci,12.526306,0.20240574
8,sci,11.474658,3.6461852
37,sci,11.275283,0.6555023
4,sci,11.733405,1.6800668
29,sci,11.839457,0.41125873
8,sci,11.059725,3.510704
8,sci,12.1575985,3.4909928
50,sci,8.224322,-1.4931018
41,sci,12.350015,0.11470842
32,sci,10.798703,0.28224227
42,sci,12.678078,0.13558379
32,sci,9.100607,-1.2166224
48,sci,10.291325,-0.23281302
26,sci,12.660589,1.8407267
26,sci,12.770068,2.2241583
34,sci,9.794544,-0.63128066
30,sci,8.717393,-1.2108636
48,sci,10.058147,-0.4948584
28,sci,8.726888,-0.49689782
27,sci,10.675647,3.0018322
9,sci,8.249911,-1.9661509
19,sci,7.5861516,-1.3461201
4,sci,11.9559,1.4031814
30,sci,8.910178,-1.5516925
31,sci,10.006306,-0.73784536
19,sci,7.8687606,-1.5212653
8,sci,11.537926,3.717375
8,sci,11.565611,3.839756
34,sci,10.796132,-0.26707268
32,sci,9.290804,-0.07813134
17,sci,12.288504,2.9913003
36,sci,7.576529,-1.369266
17,sci,12.595307,1.6749936
52,sci,11.880644,3.4791305
37,sci,11.714023,0.46090296
34,sci,10.670649,-0.58306116
32,sci,9.510703,-0.6592569
32,sci,9.152388,-0.83559024
37,sci,11.042188,-0.44386238
1,sci,11.491168,3.515816
48,sci,10.710092,-0.15772632
31,sci,9.641022,-0.82701904
41,sci,12.250169,0.3434819
40,sci,7.4649343,-1.0285736
41,sci,12.474174,0.83022755
32,sci,9.409616,-0.97389644
1,sci,11.955043,3.2956028
31,sci,9.605421,-0.016436683
31,sci,8.826559,-1.6299936
48,sci,12.222369,0.049770277
36,sci,7.568701,-1.381884
36,sci,8.490244,-1.5391943
35,sci,8.460936,-1.115091
32,sci,8.796172,-0.87953746
48,sci,11.027707,0.26262793
5,sci,10.386013,3.687574
33,sci,11.924598,-0.51961035
32,sci,9.634842,-0.092610076
41,sci,12.586624,1.4154125
15,sci,9.911878,3.5173185
48,sci,11.396286,1.1884763
36,sci,7.55462,-1.3147994
15,sci,9.847621,3.5450194
48,sci,10.96741,0.163725
42,sci,12.801916,0.3280878
35,sci,8.980308,-0.57557863
36,sci,8.535,-1.4514863
42,sci,12.947945,0.53901833
30,sci,9.247765,-1.471659
41,sci,12.557363,0.86898863
25,sci,12.740749,3.0087297
32,sci,9.5261,-0.7236873
8,sci,11.399049,3.797093
32,sci,9.363103,-0.49244535
36,sci,7.492758,-1.1919677
37,sci,11.902907,-0.47756732
32,sci,8.72424,-1.2418768
37,sci,12.256128,-0.013025951
34,sci,10.56086,-0.4865893
19,sci,7.816668,-1.118857
39,sci,11.07977,-0.66668147
19,sci,7.58867,-1.274213
15,sci,10.021337,3.681379
33,sci,11.892118,-0.4822981
31,sci,9.164688,-0.80486816
37,sci,11.578262,-0.37831005
42,sci,12.974606,0.53050715
25,sci,12.550199,2.7113597
30,sci,9.153717,-1.4085318
35,sci,8.398185,-0.9956093
8,sci,11.692089,3.0064023
7,sci,11.407228,1.7435884
41,sci,11.938579,-0.30695802
3,sci,9.342346,2.9670918
41,sci,11.668596,0.6849965
48,sci,10.437587,-0.5575503
40,sci,7.434643,-1.0280731
35,sci,8.398238,-1.0344961
33,sci,11.928842,-0.50332844
37,sci,11.490895,0.06474513
30,sci,8.962901,-1.2011765
1,sci,10.62468,1.9490693
41,sci,12.16901,0.65318197
30,sci,9.328458,-1.4872018
36,sci,7.508754,-1.3219917
55,sci,10.926395,2.881275
5,sci,10.018379,3.7138126
39,sci,11.733347,-0.66116273
41,sci,11.988771,0.6042929
39,sci,8.835073,-0.9293375
37,sci,11.612201,-0.36180034
30,sci,8.874502,-1.2359067
15,sci,9.9603195,3.3237202
55,sci,10.9703455,2.8022494
31,sci,9.932194,-0.17473038
31,sci,11.498546,0.3822116
32,sci,9.42097,-0.5487742
9,sci,8.289712,-1.9766377
19,sci,7.561942,-1.4384091
21,sci,12.021472,3.6976967
28,sci,8.402589,-1.2591438
57,sci,10.9329605,0.7673475
42,sci,12.90884,0.51547045
1,sci,10.821145,3.7444756
1,sci,11.373697,3.1114032
42,sci,12.972049,0.54106253
8,sci,12.085764,3.1920366
37,sci,12.077994,0.3897055
32,sci,8.46669,-1.050111
43,sci,8.019682,-0.783139
9,sci,8.956813,-1.6981318
30,sci,8.628232,-1.4290704
38,sci,12.0336075,3.9514723
29,sci,12.14615,0.39493114
37,sci,11.482752,-0.12493671
16,sci,11.884353,0.7116143
37,sci,11.654657,-0.40200335
39,sci,11.146133,-0.7664468
31,sci,11.901562,0.68353236
1,sci,11.17058,3.5288367
32,sci,8.812252,-1.0114622
31,sci,9.701965,-0.7121031
32,sci,9.3827915,-0.91639984
5,sci,10.401016,3.453723
41,sci,12.425788,0.93015426
37,sci,11.673815,-0.43617755
17,sci,12.112576,0.02999665
41,sci,12.462125,0.8518853
9,sci,8.297927,-1.7210568
31,sci,9.597404,-0.8948102
38,sci,10.514904,3.6917455
26,sci,12.629804,2.364755
48,sci,12.244901,-0.020805439
32,sci,9.402835,-0.5473214
40,sci,7.460584,-1.0384197
41,sci,12.56185,0.8977319
48,sci,11.352653,-0.1525243
32,sci,9.060469,-0.83174413
48,sci,10.464425,-0.0660319
31,sci,9.982584,-0.5199254
41,sci,12.263323,0.6034225
17,sci,12.052122,1.0019305
9,sci,8.073582,-1.9605244
4,sci,11.894636,1.3615474
0,sci,11.2502,2.8614562
17,sci,11.768727,0.5222337
8,sci,10.701943,3.4105275
32,sci,8.757799,-0.6586462
31,sci,9.436934,-0.7470308
48,sci,11.08702,0.29477486
34,sci,12.255479,-0.029438112
31,sci,10.43642,-0.3552036
48,sci,12.554039,0.24384359
32,sci,9.352096,-0.9727943
31,sci,9.957116,-0.701267
34,sci,10.175877,-0.50415987
17,sci,12.403993,3.0700026
32,sci,8.484358,-1.0600659
42,sci,12.901268,0.44776723
31,sci,9.461939,-0.48972857
41,sci,12.559726,0.9349819
32,sci,8.160664,-0.9146516
48,sci,11.105781,-0.2342394
35,sci,8.533019,-1.1778146
32,sci,9.550641,-0.56097454
37,sci,11.805947,0.17144743
31,sci,10.700754,0.16993739
41,sci,11.7547245,0.40476435
31,sci,10.46767,-0.6431505
41,sci,12.572855,0.77383894
43,sci,8.01575,-0.6611706
39,sci,11.1849165,-0.7103488
41,sci,11.472195,0.48078507
32,sci,9.156022,-1.0174437
17,sci,9.313405,-0.019504175
17,sci,12.04731,0.93995345
17,sci,12.472048,1.7682445
48,sci,11.047025,0.21769546
41,sci,11.737933,0.51983565
32,sci,8.463747,-0.8976993
15,sci,10.858215,3.661413
38,sci,11.735965,4.093411
31,sci,9.729112,-0.80413747
32,sci,9.750228,-0.8036663
32,sci,9.789148,-0.35687953
21,sci,12.525837,3.5891476
31,sci,11.122422,-0.2723791
39,sci,9.271576,-1.5520325
33,sci,11.89278,-0.3298736
48,sci,11.466941,0.10663867
32,sci,8.490368,-0.85814387
32,sci,8.40713,-0.7986498
31,sci,9.962769,-0.74400187
42,sci,12.864273,0.53780687
34,sci,10.792948,-0.61804247
41,sci,12.402668,0.55821407
48,sci,10.904739,-0.030111413
1,sci,10.84509,0.56362563
44,sci,10.768222,4.3786683
45,sci,10.939851,4.650837
1,sci,11.318415,3.0125844
46,sci,10.658164,4.171799
47,sci,11.05263,1.0604819
5,sci,10.092829,3.5971124
53,sci,11.113469,4.0769887
48,sci,11.134563,-0.05100644
49,sci,11.777334,3.5040479
47,sci,11.104585,0.9656075
48,sci,11.142965,-0.28448743
9,sci,8.999344,-1.4716703
50,sci,8.336516,-1.6314433
55,sci,11.126109,3.1110237
31,sci,11.590885,0.6268675
61,sci,11.113388,0.63756794
0,sci,11.387694,2.8275476
51,sci,11.00559,4.619869
52,sci,11.86191,3.5717316
50,sci,8.443941,-1.6222361
53,sci,11.104111,4.064798
57,sci,10.82821,0.59640896
48,sci,11.249538,-0.04388563
1,sci,11.065268,3.4298007
0,sci,11.306777,3.240108
42,sci,12.138121,0.022162946
54,sci,10.989232,4.6031504
55,sci,10.8445215,3.0482054
57,sci,10.97195,0.7912546
41,sci,11.263628,0.45887208
56,sci,11.008958,1.2351929
57,sci,10.816304,0.64437693
58,sci,10.974693,4.5902777
15,sci,10.100876,3.7818031
51,sci,10.964718,4.6594367
48,sci,12.462251,0.0649394
42,sci,12.913022,0.5666143
31,sci,10.775751,0.046583027
1,sci,11.639888,3.8808827
32,sci,8.952586,-0.77961594
59,sci,10.793687,4.4522414
4,sci,11.889623,1.6964579
0,sci,11.236407,3.054487
51,sci,10.950654,4.6418915
46,sci,10.653437,4.1838856
57,sci,10.7450485,0.6218364
8,sci,11.557241,3.6907387
60,sci,11.016901,4.3248854
50,sci,8.226427,-1.5898441
1,sci,11.390215,3.2917073
8,sci,11.823678,3.7740347
61,sci,11.145357,0.66332126
17,sci,12.123673,3.3120425
50,sci,8.297495,-1.602562
48,sci,11.367502,0.21927263
23,sci,12.79421,3.1342907
