0,1,2,3,4,5,6,7,8,9
0.003176675234633264,0.019430496553015437,0.008091503663328618,0.0,0.0,0.026455513667399757,0.017972105315952728,0.0333889853905576,0.03849719479292792,0.06455477642635427
0.0,0.012435958685717516,0.0,0.015277549917989446,0.0873074638685879,0.00042324330911005197,0.04764448943862915,0.10602376095466982,0.0,0.0713503287428838
0.00277455256578152,0.0,0.009138020783545002,0.018874155369553888,0.0,0.00019619012285622563,0.2303466953514348,0.06042670692748853,0.016578267655325434,0.0
0.0,0.004129412453752135,0.004300856069614924,0.10014695708249229,0.0017077289388361897,0.0,0.055872268762605634,0.11436096601715948,0.015347421914477442,0.0
0.0,0.0,0.016548285029057728,0.0,0.01823597733928602,0.005196493753889941,0.16301896902482024,0.024239303794473938,0.007083414256756912,0.0
0.0003306120013647951,0.0,0.012386325302816628,0.0,0.0,0.0,0.10543005575066082,0.06539143516721227,0.06511845490346044,0.01624633825022413
0.0008264432000963805,0.0,0.011530826247979973,0.0,0.0,0.00031894003463373276,0.0,0.2010355654814077,0.04232156558156687,0.0
0.0,0.0,0.003934604897329035,0.0,0.0,0.000146453823558475,0.14823003757823006,0.02831608271253956,0.010375516103276288,0.0
0.015484867972071666,0.0,0.0,0.024619296111779147,0.021055207291560213,0.002946532974978869,0.0003332919549717209,0.07773450452067535,0.12364011614044397,0.012894745994601208
0.016935285210979905,0.006851549921435103,0.027821245352952616,0.0,0.0,0.0008764510964882748,0.052884871952502834,0.05586977560607473,0.03635264035797078,0.008324903869450279
0.033431382069638776,0.0021569050994934467,0.03003608866591679,0.0,0.0,0.001571900594548143,0.024185744853254393,0.07984849895169092,0.0,0.006614082400175518
0.0,0.0,0.0,0.0992610663259236,0.10077249623905259,3.931870475783084e-05,0.0,0.09908381328075534,0.08054084553785192,0.0
0.03664703664042638,0.00010429234004879098,0.029133638765977337,0.022711056834940853,0.0,0.02365869348115712,0.04044993874752049,0.0787663956301627,0.03156722001536519,0.011117721217073304
0.0,0.0,0.0109119653204325,0.0,0.02621494156709237,0.0003588752748449276,0.1675978247078256,0.07412524492751867,0.005551339423180209,0.01324882224225812
0.021782617311740565,0.00352730819090408,0.0721624210181453,0.0016847536474657212,0.0,0.0004692713762430237,0.06087055810537296,0.07361763833198594,0.021620808121402,0.0
0.0,0.0,0.00553797333491355,0.0,0.04809795447197518,0.0010206816098832173,0.007556445388781142,0.08721890329666229,0.0,0.055963422239907724
0.000174786001322172,0.01397903124707433,0.015017243652038667,0.013749587868721292,0.022932703698438445,0.010277080040781964,0.1027594973048712,0.041182041232831396,0.024570842957310626,0.020467974559802527
0.0,0.0,0.04100060522473773,0.030776996061922177,0.0,0.0,0.040655513652708614,0.07830844590230042,0.04452707526565396,0.005579764551077914
0.0,0.0,0.0,0.0,0.019347127149784912,0.0,0.35104101793392073,0.03703512862622434,0.0,0.0
0.022850430587553462,0.0,0.03644040405065003,0.0,0.006199857539079914,0.0018855898301181474,0.03143804154251259,0.07556780035425886,0.015738543059739995,0.018014254491341565
0.05742443518465208,0.0007670698491264043,0.0,0.08424452438510321,0.020297769785981436,0.0007418427663010019,0.03065005267159161,0.1422313392674997,0.01579640038590885,0.0
0.034062230686529554,0.0043307740093302596,0.0,0.08988863786703923,0.021176760576568365,0.001470646689007641,0.000688105863002442,0.17651230141746982,0.013330899588642222,0.0
0.031574253732365117,0.009091395940828462,0.0,0.1410443580888146,0.01539350256782959,0.001862283425203581,0.008288671845096528,0.1237287369290108,0.0,0.02137663231970737
0.0,0.0025361690673644352,0.003574568273258723,0.0,0.2995212016660484,0.0010406263674638434,0.016693637278053886,0.011002715630746823,0.0,0.015153738941366124
