cluster,Source,x,y
2,sci,-0.11612157,10.687634
1,sci,2.927112,9.043037
1,sci,3.0342214,9.3641815
1,sci,2.441067,9.00191
2,sci,-0.7184634,10.381222
1,sci,3.166009,8.919555
2,sci,-0.29147717,10.356876
2,sci,-0.09389771,10.534765
1,sci,2.9351683,9.030444
2,sci,0.050998442,10.90425
2,sci,1.149198,10.870134
2,sci,2.521503,10.306684
2,sci,1.57622,11.020424
2,sci,2.3937228,10.363902
2,sci,0.09855062,10.895011
2,sci,1.3709631,11.239262
1,sci,2.1855774,9.443086
2,sci,1.6885322,11.178299
2,sci,0.680064,10.787607
1,sci,1.7573414,9.83204
2,sci,1.2484571,10.306319
2,sci,-0.0030738602,10.736599
1,sci,2.2486753,9.083848
2,sci,1.0103968,10.766395
2,sci,1.6018848,11.600874
2,sci,-0.41530764,10.625578
2,sci,1.4106624,10.902047
1,sci,2.2719078,9.351842
1,sci,2.9119396,9.400052
1,sci,3.1051524,9.5868635
1,sci,3.224678,9.29131
2,sci,2.8087244,9.9132595
1,sci,2.1694443,9.122434
2,sci,2.1047337,10.545906
2,sci,2.3749866,10.333092
2,sci,-0.36041066,10.77591
2,sci,2.4596505,10.35189
2,sci,-0.23149243,10.134018
2,sci,-0.3674904,10.351829
2,sci,1.5452417,10.875717
2,sci,2.3497963,10.443641
0,sci,4.679345,9.502303
2,sci,1.6874992,10.748173
2,sci,1.1935437,11.062183
2,sci,-0.73686576,10.369668
2,sci,-0.8313822,10.65846
2,sci,0.09483591,9.759584
2,sci,1.1076092,11.236432
1,sci,2.7931895,9.1095915
2,sci,0.26754,10.67981
2,sci,2.0835547,10.3116
2,sci,2.0683267,10.6712885
2,sci,1.9958451,10.694677
1,sci,2.602735,8.596964
2,sci,-0.3508154,10.741077
1,sci,2.23742,9.110456
1,sci,2.6931875,9.113106
2,sci,0.5521115,10.985026
1,sci,3.2676287,8.954137
1,sci,2.8430333,9.090345
2,sci,-0.08722067,10.165382
1,sci,3.4903073,9.824342
2,sci,-0.17521366,11.190644
2,sci,2.0941231,10.291508
2,sci,2.5520732,10.154029
1,sci,2.414506,9.235517
2,sci,0.50838214,10.504021
1,sci,2.2366803,9.48697
1,sci,3.3447237,9.4909115
1,sci,2.6016052,8.647661
1,sci,2.022633,9.044986
2,sci,1.6458148,10.993805
2,sci,0.9062281,10.921802
2,sci,2.5294006,10.173897
1,sci,3.2730536,9.382236
1,sci,2.612901,8.644971
2,sci,1.4165664,11.234212
2,sci,0.4280647,10.609337
2,sci,2.328901,10.691984
2,sci,2.31634,10.634599
2,sci,-0.45448405,10.559642
2,sci,2.4048133,10.369556
1,sci,2.9205873,9.071625
2,sci,1.2741171,11.456899
2,sci,2.0172768,10.55189
2,sci,-0.37635684,10.355708
2,sci,-0.20694695,10.748611
1,sci,2.349921,9.268778
0,sci,4.3336835,9.199354
2,sci,1.2425102,10.777557
2,sci,-0.089346334,10.383786
0,sci,7.615518,9.115547
2,sci,-0.2698106,10.206501
1,sci,2.2289956,9.152758
2,sci,0.029855803,9.800508
0,sci,7.380769,8.661117
1,sci,2.866055,9.086323
2,sci,-0.6919387,10.884686
2,sci,-0.57147646,10.384903
1,sci,3.3232756,9.724051
2,sci,1.3618376,10.811904
1,sci,3.012096,9.591559
2,sci,2.1099875,10.607277
2,sci,0.36694503,10.733254
1,sci,3.527977,10.136226
1,sci,3.2903886,9.880551
2,sci,2.3472023,10.717481
1,sci,2.081981,9.117991
2,sci,1.8882403,10.737071
1,sci,3.8388824,9.535844
1,sci,3.376364,9.693615
2,sci,0.5827176,10.505332
2,sci,-0.33136418,10.426858
1,sci,2.993063,8.995868
1,sci,2.7515576,9.053936
1,sci,3.8010056,8.641187
2,sci,-0.8446752,10.656061
0,sci,4.8027687,9.598754
2,sci,0.14227295,10.29477
1,sci,3.4669886,10.08671
2,sci,-0.19052692,11.228168
2,sci,0.62614405,10.905389
1,sci,3.5206518,10.216126
2,sci,1.830261,11.558621
2,sci,1.0158558,11.093323
2,sci,-0.31076565,10.555247
1,sci,2.9781227,8.989373
2,sci,3.03004,10.187429
2,sci,-0.29196832,10.449542
2,sci,0.22062072,11.012114
1,sci,2.207721,9.384983
0,sci,4.433544,9.297892
1,sci,3.8467124,8.740614
1,sci,2.7934659,9.105569
2,sci,-0.6573756,10.426719
1,sci,2.0554943,9.084314
2,sci,2.1063151,10.555089
1,sci,2.7370715,9.1368265
2,sci,-0.18771818,10.271415
2,sci,2.2428997,10.474303
1,sci,3.140758,9.391649
2,sci,0.07220599,9.79778
1,sci,2.1010723,9.066385
1,sci,3.8541257,8.639506
1,sci,2.268822,9.082829
1,sci,2.1203468,9.044881
2,sci,1.7267982,11.069154
2,sci,-0.38468906,10.6122675
2,sci,1.8197622,10.922958
1,sci,2.9603267,9.035415
2,sci,-0.28414798,10.11624
1,sci,2.887424,9.154435
2,sci,2.1134765,11.102221
2,sci,2.697741,10.698424
2,sci,-0.5197475,10.494807
1,sci,3.33554,9.42115
2,sci,2.23748,9.952123
2,sci,-0.50056845,10.572163
2,sci,0.24106126,10.772046
2,sci,-0.4427842,10.738662
2,sci,1.5588906,10.579025
1,sci,2.6235528,8.649872
1,sci,3.492468,9.821267
1,sci,2.3495662,9.347312
1,sci,3.1356504,8.919164
2,sci,0.8426373,10.788876
2,sci,1.3793364,10.413981
2,sci,1.6618928,11.229613
2,sci,-0.23237129,10.381987
2,sci,0.8900128,11.092053
2,sci,0.9680924,11.027438
2,sci,-0.1244212,10.562371
2,sci,1.5170962,11.144087
1,sci,2.1296837,9.022805
2,sci,-0.87779856,10.682111
2,sci,-0.42364338,10.55989
1,sci,2.5553668,8.581819
1,sci,2.3080738,9.072466
1,sci,3.2907844,9.393702
0,sci,5.5339465,8.7194805
1,sci,2.2528222,9.087734
0,sci,6.8671656,8.182355
2,sci,-0.10568556,10.328531
2,sci,2.3107414,10.388708
2,sci,-0.5236728,10.245489
2,sci,0.7054203,10.946289
2,sci,-0.78265136,10.748605
2,sci,0.3976119,11.001649
2,sci,1.5531033,11.14354
1,sci,2.5682416,8.584191
2,sci,-0.3841638,10.769597
1,sci,3.4962447,9.817112
1,sci,3.3051124,9.408476
1,sci,3.3096013,9.42424
2,sci,1.7202363,11.373706
1,sci,2.8380024,9.134065
2,sci,0.21080558,10.926371
0,sci,4.9557137,10.415918
2,sci,1.5114137,11.262037
1,sci,2.9296758,9.193887
2,sci,1.829893,11.483244
1,sci,2.4749835,9.272151
2,sci,-0.71493274,10.389507
2,sci,-0.16453184,10.803713
2,sci,-0.56636196,10.375467
2,sci,-0.3128346,10.470395
1,sci,3.4538467,10.149702
2,sci,-0.8510793,10.735566
1,sci,2.1602986,9.154803
2,sci,1.78489,11.543237
2,sci,0.011439451,10.740836
2,sci,-0.36817315,10.8026495
2,sci,2.2292464,9.91695
1,sci,2.894322,9.524174
2,sci,1.3621683,11.116939
1,sci,2.2989767,9.270511
1,sci,2.6022255,8.629232
2,sci,-0.85559297,10.640568
2,sci,1.4815255,11.218873
2,sci,-0.09209493,10.420149
2,sci,0.5963361,11.031092
2,sci,2.0878654,11.100723
2,sci,-0.8372586,10.707305
2,sci,-0.35300794,10.255807
2,sci,1.7567003,11.4045105
1,sci,2.836085,9.143619
2,sci,1.3861119,11.338829
2,sci,2.0529583,10.552562
2,sci,1.5819961,11.312916
1,sci,2.714741,9.0846
1,sci,3.4215748,9.235328
2,sci,-0.62072223,10.320186
2,sci,1.7344418,11.290427
2,sci,1.0456394,11.191337
2,sci,1.7865252,11.577037
2,sci,-0.18485644,10.537202
2,sci,0.6678323,11.016511
2,sci,2.685578,10.942483
1,sci,3.5061972,10.248559
2,sci,0.45342222,11.040651
2,sci,-0.35089254,10.597191
2,sci,0.5017118,10.86898
2,sci,-0.03227512,10.635439
1,sci,2.2878923,9.551036
2,sci,-0.6458122,10.368805
2,sci,-0.8882509,10.624953
2,sci,2.2447302,10.789693
2,sci,-0.31888697,10.30416
2,sci,0.506069,10.909613
2,sci,-0.58642256,10.8863125
1,sci,2.9377463,9.021483
1,sci,3.0280912,8.990482
2,sci,0.9839136,11.055845
2,sci,0.31158802,11.089824
1,sci,3.2462192,9.759985
2,sci,-0.90427166,10.649881
2,sci,2.595845,11.048337
0,sci,5.3700433,11.285109
2,sci,1.8555353,10.975388
2,sci,0.7126353,10.978425
2,sci,0.22872242,10.908554
2,sci,-0.0010400155,10.740307
2,sci,1.1866813,10.808019
1,sci,2.8443284,9.115515
2,sci,0.9128204,11.069476
2,sci,0.32825243,10.778257
2,sci,1.8676249,11.117999
2,sci,-0.90554166,10.591425
2,sci,1.8579161,11.434256
2,sci,0.14240761,10.888713
1,sci,3.0638092,9.235857
2,sci,0.41108257,10.532716
2,sci,-0.418954,10.423061
2,sci,1.594483,11.077276
2,sci,-0.9057343,10.652325
2,sci,-0.48434713,10.45226
2,sci,-0.29445985,10.634905
2,sci,-0.23941396,10.502104
2,sci,1.1037983,11.253465
1,sci,2.3695397,8.996689
2,sci,1.480482,10.4538965
2,sci,0.41804576,10.5835285
2,sci,1.9747138,11.218635
1,sci,2.172417,9.0161295
2,sci,1.7480906,10.62814
2,sci,-0.87931675,10.654358
1,sci,2.1121333,8.99425
2,sci,1.1543983,11.205814
2,sci,1.7719363,11.527426
2,sci,0.005373207,10.882009
2,sci,-0.42436594,10.27706
2,sci,1.81994,11.636607
2,sci,-0.049546458,10.25858
2,sci,1.7310247,11.48026
0,sci,7.59671,9.073798
2,sci,0.23560174,10.959533
1,sci,2.9913392,9.054338
2,sci,0.41293922,10.797082
2,sci,-0.8558389,10.545798
2,sci,1.4823903,10.50605
2,sci,-0.39179337,10.4952135
2,sci,1.6102482,11.113393
2,sci,0.6890451,11.041004
2,sci,-0.78237414,10.689912
2,sci,1.1213948,10.591888
2,sci,-0.8963274,10.666938
1,sci,2.2481976,9.014562
2,sci,1.4641068,10.37381
2,sci,0.03036067,10.839444
2,sci,1.3536943,10.697706
2,sci,1.8481853,11.683193
0,sci,5.0393944,10.035881
2,sci,-0.17899227,10.220005
2,sci,-0.45476475,10.570648
1,sci,3.2496068,8.982977
2,sci,2.0654614,10.364053
2,sci,1.503389,10.936719
2,sci,0.17931402,9.699358
2,sci,1.4509425,11.226232
2,sci,0.80057114,11.059426
2,sci,-0.90771836,10.571695
2,sci,-0.2989085,10.788287
2,sci,1.4515159,10.4556
2,sci,1.4365635,11.060772
2,sci,-0.1954777,10.295611
2,sci,0.75874627,10.617418
2,sci,1.8764751,11.383349
2,sci,-0.03819012,10.265962
2,sci,-0.8983106,10.600765
1,sci,2.5745895,9.337264
1,sci,2.2702394,9.10224
2,sci,1.2317595,10.372646
2,sci,2.0118005,11.074207
2,sci,-0.15805861,10.608213
2,sci,1.4173387,10.80387
2,sci,-0.40416047,10.261309
1,sci,2.1615043,9.167793
1,sci,2.6180923,9.437624
2,sci,0.6850632,11.172525
2,sci,1.9256761,11.124685
2,sci,0.17816083,10.9499
2,sci,-0.6646747,10.325544
2,sci,-0.876782,10.769614
0,sci,4.7847404,9.25293
2,sci,-0.27163458,10.246956
2,sci,1.2502584,11.432661
2,sci,1.8503608,11.610383
1,sci,2.641984,9.167589
1,sci,3.2121994,9.004328
2,sci,1.8599861,11.637914
1,sci,3.1573334,9.524666
2,sci,1.7680264,11.172232
2,sci,-0.35314614,10.5794115
2,sci,-0.5282352,10.811762
2,sci,-0.24491039,10.869373
2,sci,-0.31454223,10.349236
1,sci,3.0851147,9.364859
2,sci,1.7444062,11.524595
2,sci,1.4070165,10.93112
2,sci,2.0654747,11.060931
2,sci,1.3960536,10.639569
2,sci,1.057704,10.533753
2,sci,1.8629246,10.899746
1,sci,2.8356347,9.038096
2,sci,-0.27925003,10.578008
2,sci,0.3296257,10.918821
2,sci,0.036217503,10.914191
1,sci,2.298289,9.266939
2,sci,2.0978303,11.232769
2,sci,1.3157865,10.723604
2,sci,1.790159,10.703726
2,sci,1.7968674,11.378756
2,sci,-0.6053324,10.399025
2,sci,0.18624265,11.004781
1,sci,2.4555216,9.29971
1,sci,3.1127746,10.087724
2,sci,1.5598836,11.233121
2,sci,0.18951686,10.980505
2,sci,-0.9322714,10.580637
2,sci,1.8330243,11.342596
2,sci,1.3429122,10.914807
2,sci,-0.119339816,10.796049
2,sci,0.74645406,11.065287
2,sci,0.5496604,10.907689
2,sci,1.8813794,11.304631
2,sci,2.2246578,10.956445
2,sci,-0.7371231,10.288121
2,sci,2.2162528,10.747679
1,sci,3.2648222,8.976667
2,sci,1.9928553,11.020008
1,sci,2.527344,9.2810335
2,sci,-0.06513389,10.630227
2,sci,0.18788429,10.900465
2,sci,1.2482134,11.292102
2,sci,1.6565421,11.333957
2,sci,0.91107666,10.85806
2,sci,1.6831515,11.587959
2,sci,0.1318251,10.80032
2,sci,0.407968,10.911743
2,sci,0.49640113,10.909907
0,sci,3.977095,10.442112
2,sci,-0.33068302,10.66879
2,sci,1.8625506,11.63077
2,sci,0.33655936,11.0351925
2,sci,1.8525504,11.337992
2,sci,-0.46607274,10.42908
2,sci,1.1338786,11.0219145
2,sci,-0.37459424,10.514046
2,sci,0.22899534,10.951857
2,sci,1.6476408,10.951284
2,sci,0.7856584,11.189275
2,sci,1.6187135,11.02931
2,sci,0.8944185,10.787533
2,sci,1.9121218,11.580302
2,sci,-0.5461179,10.869753
2,sci,1.1300452,10.6702585
2,sci,1.2835835,11.23285
2,sci,0.023670364,10.603638
2,sci,0.3385192,11.161956
2,sci,2.7472978,10.841834
2,sci,2.994333,10.709624
2,sci,1.1423109,11.209473
2,sci,2.0350049,11.256064
2,sci,-0.3360505,10.54062
1,sci,2.619947,9.046618
1,sci,3.0129473,9.408551
2,sci,0.3584093,10.963494
2,sci,0.3028245,10.992281
2,sci,0.45923287,11.05369
0,sci,7.1169686,7.408165
2,sci,1.2323091,10.869789
2,sci,0.0041431934,10.232432
2,sci,1.4084615,10.586078
2,sci,1.5284466,11.021376
2,sci,-0.37829202,10.319325
2,sci,-0.46257022,10.290123
2,sci,0.5266153,10.723647
2,sci,1.9022907,11.645896
2,sci,0.9902799,10.873237
2,sci,1.770059,11.312376
2,sci,1.0728219,11.131992
2,sci,1.1838382,11.314766
1,sci,3.9580503,8.765893
1,sci,3.8332977,8.6371975
1,sci,3.7903984,9.25088
1,sci,2.7785912,9.473536
1,sci,3.7790086,9.337418
1,sci,2.2719567,8.969647
1,sci,3.4409223,8.988625
2,sci,1.2472591,11.084543
0,sci,8.182737,9.188713
1,sci,3.8963656,9.313735
2,sci,1.24265,10.891973
2,sci,-0.24188513,10.632084
2,sci,-0.66712683,10.262997
1,sci,3.0171134,8.93181
2,sci,2.8461466,10.986861
2,sci,1.2163134,11.357553
0,sci,4.235387,9.238543
1,sci,3.8351421,8.625759
0,sci,5.405728,11.24358
2,sci,-0.60482013,10.323695
1,sci,3.451419,8.959231
2,sci,1.2199501,11.374855
2,sci,1.2957581,11.015115
1,sci,2.7988036,9.039295
1,sci,3.292037,8.913318
2,sci,2.38507,10.908306
1,sci,3.904831,8.672996
1,sci,2.629365,9.265234
2,sci,1.2597097,11.42804
2,sci,1.3758942,11.340252
0,sci,4.285983,9.238696
2,sci,1.2029954,11.387516
1,sci,3.8441982,8.625927
1,sci,2.3105319,9.027609
1,sci,3.82946,8.632531
2,sci,1.6624633,11.490822
2,sci,1.8761185,11.618392
2,sci,0.87574196,11.161562
1,sci,3.0338786,9.012807
2,sci,-0.058281418,10.6671295
1,sci,3.7435112,8.748132
2,sci,2.0646915,10.622578
1,sci,3.2918806,8.929114
1,sci,3.8869662,8.609709
1,sci,2.7831926,9.444738
2,sci,1.183992,11.455915
1,sci,2.8885646,8.960905
1,sci,3.8210044,8.743645
2,sci,-0.6485036,10.3079405
1,sci,3.106598,9.079242
1,sci,2.8269336,9.440745
2,sci,1.295245,11.412347
1,sci,2.9612355,9.62995
2,sci,-0.6505546,10.298141
2,sci,1.4537174,11.257853
1,sci,3.4547722,9.853135
