0,1,2,3,4,5,6,7,8,9
0.04224677179680276,0.04424271527119881,0.020001944624433835,0.05246328070148199,0.029303326853537374,0.01738256133361163,0.006337919435137333,0.0,0.0037419923550008815,0.25871290144930675
0.0,0.0,0.03182568342957779,0.16314999618539897,0.0,0.0,0.07957266665483169,0.0,0.0,0.1589211215957749
0.049081571966920805,0.0,0.02583547852844375,0.04118622499420492,0.025947280145902644,0.10651473406338312,0.05388503252828214,0.0,0.00029757563383484226,0.12636281848145947
0.023569473761904557,0.0030864344574200097,0.10564847256096539,0.04828197150361642,0.03418234517237712,0.028359667853689954,0.00728797564757796,0.09466630117834347,0.0,0.005289919178731445
0.03862280315824074,0.0,0.0,0.0,0.038175686851440384,0.02057777818562902,0.2840209619576184,0.0,0.0,0.0
0.0,0.03994968684653067,0.20059067298399488,0.0,0.0,0.0,0.043630739524669115,0.009054941361692048,0.0,0.0
0.06604961942039002,0.04231128938604487,0.15204762586857443,0.0,0.0,0.0024385144977817712,0.02926577565448064,0.06901386441413533,0.0,0.0
0.014308031737364654,0.024536963491011483,0.0,0.01536987017969439,0.002015677654487878,0.10567040372602844,0.1298910935966434,0.09824716788247954,0.0017935265990433385,0.0
0.021034790305084275,0.11909406638852875,0.07244214368599484,3.807389613820705e-05,0.0,0.024319230479529576,0.0,0.11729820188522727,0.00012838296403223546,0.027705597685332446
0.0,0.10915595123999673,0.1962793804532424,0.036374392774055325,0.02026958347880938,0.0,0.05273920818428772,0.022736046238955553,0.0007487795842859433,0.005616578636638177
0.0,0.009711448518827956,0.27826828666925696,0.041593895550844764,0.011427102231885155,0.0,0.010862353799412054,0.0,0.0,0.02949203689284306
0.08682924072404886,0.028834768653032125,0.0557086046176892,0.0,0.015892858218129552,0.07491347524059445,0.0,0.016961596257976788,0.0,0.0
0.017717360657404917,0.0,0.20365585221647603,0.031031835552898714,0.005332569961304156,0.014694194206569908,0.05702692464224019,0.0,0.0,0.0
0.024030978045903213,0.0,0.2124600457957816,0.023853987806820992,0.009104037166324408,0.020717594376823457,0.0,0.0,0.0,0.0711318146178311
0.08402856604690724,0.045814821351376024,0.10191248601722765,0.0,0.0,0.17059675868353247,0.0,0.0,0.0010377502505514984,0.0
0.011570246531286717,0.059324509622153,0.014836106283488814,0.0,0.0,0.06340213511622149,0.009271268079439577,0.011629976381027422,0.0,0.0
0.03781966484348656,0.06514277468890563,0.03285975265544439,0.005510812432816405,0.0,0.15896419747276846,0.07878343540944517,0.0,0.004841384608556438,0.0
0.015643933948665263,0.04078091562909134,0.18673866890734026,0.045219324456626395,0.027030884694114358,0.0,0.0,0.0,0.0,0.0
0.08787918137385627,0.011611423900596031,0.0834204837007244,0.0,0.004962114197658922,0.007553539509141739,0.0,0.06830913428567349,0.0,0.0
0.0030194096301868895,0.0,0.20196325030690926,0.0014363065349041152,0.021647959298235944,0.0,0.016985695232044573,0.0,0.0,0.0
0.023081759092339012,0.0,0.2414808968652619,0.022140345860847274,0.0,0.0,0.05135489681862945,0.0,0.0,0.0
0.13250281398485772,0.030237637864215794,0.02017297200634509,0.0,0.0,0.00303669483620495,0.0,0.021625164422874644,0.00216312481417991,0.0
0.03669456968593568,0.0,0.18738439622265976,0.008904805315426603,0.0,0.013833424190713768,0.002825270751285339,0.0,0.0,0.04465358093195282
0.027365805826159058,0.0,0.2149938998941123,0.0,0.0,0.0,0.0,0.0,0.0,0.021128990801891852
0.03518478665172717,0.0,0.13731760330393208,0.017601996396561178,0.0,0.0,0.0,0.0,0.0,0.05591202449488608
0.00445107788850654,0.1245779553708961,0.0,0.0,0.023417816143567843,0.05137175754982814,0.0,0.05747590303799532,0.0,0.04719946565115801
0.0,0.11680095695027963,0.0,0.0,0.015498306936649463,0.24685208177017717,0.04470856416249301,0.030802696809597362,0.0,0.0
0.00351519096777331,0.06149149136677108,0.0,0.0,0.13781311910989388,0.0,0.009364586890106648,0.04589919574936177,0.0,0.05162094390669245
0.036395910481606744,0.004596531364803039,0.0,0.1461704663699051,0.0,0.0,0.0,0.0018957923877818922,0.0,0.09183851369348733
0.12057677525566218,0.0,0.08488531126833683,0.0,0.032004911571489505,0.0775560155463333,0.0,0.0,0.0,0.0
0.10633280672259421,0.013325091667886662,0.0,0.059766409696975054,0.02467734595599151,0.03248631624726378,0.005293735492570539,0.01896956613794851,0.0,0.0010326038722017158
0.0,0.0,0.0013195791528590154,0.002663808225214306,0.11274130862775657,0.12819948967354916,0.0,0.0,0.0,0.09766536402168527
0.014203088914532848,0.0027064658074557706,0.009905823200574359,0.05182109611220306,0.05243225627762978,0.0753227818654062,0.00714803424762835,0.0,0.004232334250313482,0.07060779250707722
0.02824187709506463,0.0,0.0,0.29351009880912904,0.0,0.0,0.0,0.0,0.0008496698757861593,0.028189498012380132
0.03148130761967933,0.0,0.08542194654311096,0.011137978127479641,0.05354751893314644,0.07230592821433655,0.0,0.0005669604776662004,0.0,0.0
0.02919563351899361,0.017895021236342575,0.027252276257455202,0.01830800516345583,0.13534386337199292,0.0,0.00357487048551353,0.00668995708360778,0.00138274287414337,0.0
0.031666800023510175,0.03882600218493645,0.0,0.004300349698165137,0.009244032602444427,0.2627884002794276,0.04503953112756294,0.0,0.0,0.0
0.0,0.0012160821576087102,0.0019196003952973032,0.018147200884688075,0.2270870827526788,0.017726960195050812,0.0,0.0,0.0003394326308777129,0.02060114537543552
0.16949179752527693,0.0047457157813337114,0.0,0.012878410251455615,0.0014974376076488224,0.0,0.0,0.006420995001046768,0.0,0.008051694837184837
0.024304653963127844,0.014141507640343515,0.011845202613972698,0.05628232230670926,0.1289610693981725,0.08690846113312208,0.0,0.0,0.0,0.06499742146691757
0.006760041617015422,0.0,0.03799977390806911,0.12210268578815307,0.042848678276099124,0.0005819171478292975,0.007129863514839322,0.02469872055430783,0.0020812072428525795,0.051790016549199264
0.056769097573942544,0.0008724389770786226,0.009598076710896368,0.015636268884068084,0.0,0.005537094998076904,0.11811871752402507,0.019423437316251457,0.0,0.023768691109338203
0.025121262928060474,0.11132504034927652,0.0,0.05981988576458664,0.08207118248248814,0.07097720595820373,0.005750367739051118,0.0,0.0,0.0
0.0,0.0,0.0,0.017262223833927233,0.0,0.3378933814270916,0.011101991423785429,0.0,0.0,0.0025023042748364244
0.07688749790994509,0.02259012821778703,0.0,0.04201429926797608,0.14544639119002434,0.0,0.0014362411492359825,0.004743204619152136,0.0,0.0
0.026048030745177007,0.025549450703519588,0.04825399821151236,0.021048248106112596,0.11161337044463114,0.07020624431106551,0.02485542438988887,0.01662339429718061,0.0003801026752990923,0.015342304455668424
0.024719408583884224,0.0,0.0,0.17471284455207758,0.0,0.0,0.0,0.0,0.0,0.10868799733421458
0.01399428460092995,0.04773709541961617,0.22790388890759958,0.0,0.059343856961642946,0.08737386778016208,0.008418976437482056,0.0,0.0,0.02129455024160752
0.061427679816799426,0.020934035401576054,0.1962335971393768,0.0,0.031831872000996554,0.0,0.0,0.0,0.0018187827745089296,0.0
0.06553944147963177,0.06399808729412822,0.0582924304801692,0.0,0.023129272974108498,0.012049656195129453,0.008651159727649418,0.102574952179654,0.0002058533740560785,0.0
0.04431017309149001,0.0,0.21591021825186385,0.0,0.0,0.017322991014173148,0.0,0.0,0.0004167134270364294,0.019026919070963634
0.01621187310789096,0.0,0.0,0.0,0.0,0.0,0.30288520813067565,0.06248232521797541,0.0,0.0991909452654286
0.0,0.0,0.21701622824428413,0.0,0.0,0.0,0.020089978604440697,0.0,0.0,0.0
0.05145648373174511,0.0030961430616485235,0.1429894556501235,0.0,0.0,0.02432722362236034,0.0,0.0045679415780075965,0.0,0.0
0.032238573848295884,0.0,0.22956438649345878,0.0,0.0,0.0,0.023563545980501,0.0,0.0,0.0030594083633037517
0.020874723815734398,0.0,0.16014361060544738,0.05880132697126253,0.007558306433334395,0.0013135502737745902,0.0,0.0,0.0001776063262366791,0.04381517053390751
0.04242025440175373,0.0,0.19158227963908134,0.0007696439696175007,0.0,0.0,0.022374670243494623,0.008334452464972955,0.0,0.01775636788574966
0.0876366996310445,0.09046322399180999,0.0,0.0,0.10388075597103368,0.027895123316281287,0.013020958559281532,0.07968861414889519,0.0,0.0249799220199475
0.11265841105130114,0.07524388784777453,0.027587476183685074,0.029769955349313384,0.03570468986007736,0.158026331889545,0.0,0.0,0.004809177883532636,0.0
0.021341200040220512,0.0,0.14943494550251546,0.0311562930491401,0.07492769321906037,0.042802034133298465,0.007715735872970152,0.0,0.0,0.050387994656507076
0.0,0.21548125587671021,0.0006818231722803844,0.02042994748849576,0.008623858847479631,0.00014621396490782255,0.00848330797268563,0.049012656449966975,0.0,0.02485118249155071
0.020439990472742902,0.20509683036204082,0.0,0.003902971214643623,6.5911320736675146e-06,0.08877580742263604,0.0,0.07182276927901922,0.0007064202488089122,0.0
0.0,0.1313382156066711,0.0,0.0,0.0,0.0,0.0,0.021641377263876993,0.0,0.2248380428159019
0.01897048813608264,0.0,0.11822122117763782,0.07218587548228766,0.07489905573650182,0.01596663885295661,0.0,0.0,0.0,0.07022187384500758
0.0,0.0,0.0,0.0017650798277437088,0.0,0.0,0.0,0.0,0.5743168446289968,0.0
0.0,0.059835022053147766,0.023598185297968338,0.0,0.03915865000232018,0.32222930054995197,0.0,0.0,0.0,0.0
0.10363713870224438,0.031162781263451903,0.0,0.04121682555672578,0.027852897297802333,0.1702228394602998,0.008367178413314903,0.023797637070493746,0.00017462260237529134,0.0
0.01022483906071618,0.010084019362387224,0.033103524239368264,0.21458818739646252,0.10252048281083827,0.02634519679724899,0.004728800952875214,0.031831561598887975,0.0007252727136197434,0.0
0.0,0.0,0.02309386111832882,0.15988877287927641,0.061448761538805984,0.013401495709256424,0.0,0.02103089181653411,0.0,0.10020631858579475
0.0,0.007899191786058354,0.02730699362414961,0.2900255771105721,0.020752440270484084,0.006766910991021583,0.0,0.006608389220572045,0.0,0.044801778155730644
0.008171570867032815,0.0197913730492904,0.08367538413128489,0.01798433717856099,0.030281195567239867,0.0,0.3174135141626222,0.034834801791786475,0.0,0.011441644298795966
0.0,0.19637392833368364,0.0,0.0,0.02535645532073938,0.0,0.0,0.09468699816534318,0.0,0.0650751168121028
0.008448604104246978,0.00010306432224244371,0.0,0.34288777445112867,0.004752163540840599,0.0037799986526796236,0.009935273876907565,0.02800624879927867,0.0,0.0023497162933351695
0.13033499808959567,0.02425431973795551,0.05595438287988284,0.0,0.02233654337313655,0.04895095091158395,0.0,0.025309837552685358,0.0002427401037937379,0.06966710021029675
0.0,0.0,0.003268209151945304,0.301875324324513,0.05611842645815642,0.0,0.0,0.01153500014117222,0.0,0.004348948327511067
0.0,0.0,0.018296962465186774,0.21819682542969177,0.04603813800794163,0.011093614426844076,0.025238793306935334,0.046917698272590826,0.0,0.06463415066982939
0.048356452471556496,0.0190345508833661,0.014045944721926993,0.07217832794400697,0.05125464249486228,0.011221975047366092,0.0,0.05895036168098535,0.002354710456582582,0.0
0.0,0.0,0.05449548244391591,0.03730825194993777,0.20007758414555885,0.021332344491796437,0.0,0.0,0.0,0.03467293693224839
0.0,0.0,0.036037326617915866,0.07446121235052562,0.19160532250292842,0.018773461989321713,0.0,0.0,0.0,0.032206001712425054
0.11562746022211941,0.009239868424650436,0.006898979904879229,0.001394107129423477,0.010390752087344045,0.0,0.0,0.02288260703853836,0.00347935703487068,0.020016396242434238
0.04372871290727778,0.05492217710683465,0.020328584181460753,0.09626956936051079,0.018205347700447454,0.03432804869774977,0.08080696416833807,0.029585501891520698,0.0,0.0
0.01830370075920536,0.0,0.0,0.23647765688587413,0.011248565761383517,0.0,0.0,0.01434282221780444,0.0,0.015634389261339494
0.02690906213551959,0.0,0.0,0.07783059682264777,0.03406667402947796,0.206631875774804,0.006771394642037642,0.0,0.0,0.0
0.04247342176492291,0.0,0.10604466810470871,0.009117032866011086,0.002819912850717616,0.052882737234069256,0.0,0.0,0.0,0.06120805533859499
0.0,0.048172115255580364,0.0,0.0,0.09196109639918462,0.0013695435218979094,0.060289437077429654,0.07231431581459583,0.0,0.18546203950340837
0.0037560857257677755,0.0017822797272755045,0.023117611238414285,0.0,0.08558737825173333,0.000617515928374362,0.0,0.01515741048498205,0.013714193780470792,0.14994380011517297
0.0,0.04411332523605848,0.008956213902445378,0.0,0.0,0.003219766501191979,0.3067577274270248,0.007575834107079706,0.0,0.0
0.0,0.008544423587439447,0.059242770009543214,0.0,0.0,0.0071528597947176815,0.4258593797235151,0.0,0.0,0.0
0.0006559064086756858,0.014506645366191557,0.001308433130687313,0.0,0.011148167344422994,0.0,0.42798395385250426,0.0,0.001105885902647208,0.01980158132761971
0.024346610410773784,0.012070403146147969,0.008850441203176447,0.0,0.08356039837631288,0.0,0.021556375871743985,0.052495622721304716,0.0,0.19824417775298706
0.0093008859366724,0.0,0.0,0.0,0.05207071818681105,0.046003038831318926,0.10881049058094817,0.026561630777737762,0.0020314108935697056,0.22739899568569483
0.07527933028690165,0.0,0.003891261924290247,0.0,0.017278431360665265,0.01619375901135005,0.02076822932139235,0.06036759499092308,0.0,0.18354902085220992
0.0019417526435351298,0.0,0.006995329533328042,0.005187536273037668,0.013921728827755156,0.06702932002761265,0.12606454856736454,0.03562581230545072,0.0,0.0
0.0011161801220432987,0.0,0.10485367992116057,0.02073806119618514,0.0025555583513143703,0.015677718088065448,0.0,0.0,0.0030283812402021218,0.04186069294590084
0.04451815960678198,0.0,0.03080624349020318,0.12909294875659683,0.14775890519491958,0.0,0.005290310244045847,0.03695237787398187,0.0,0.0
0.022740579662497193,0.0,0.13502946724221404,0.0,0.0,0.0,0.0,0.05881584907666536,0.00029799677815647575,0.0797917953251283
0.0,0.0,0.053638347779871434,0.0,0.0,0.0,0.0,0.0,0.0,0.3144202649821746
0.022703088751641027,0.0,0.24515780700051112,0.02181194984956174,0.023999934643916424,0.002948515393446744,0.0,0.0,0.002145084700633432,0.008455662029386695
0.04295286702931433,0.0,0.1278476715522612,0.011492963929451622,0.0,0.008277350978031901,0.0,0.0,0.0,0.10845279239285197
0.020407878264290108,0.0,0.13773820993541536,0.0,0.0,0.01946819890781485,0.0,0.024353397128766264,0.0,0.09166674230100436
0.0045355825733443085,0.0,0.2147131775360055,0.008124548219707022,0.02554558108821455,0.0,0.018808308831601315,0.007214861385983596,0.0,0.0
0.013530323848895923,0.0,0.010560324555706295,0.21575617530111146,0.017232485114869883,0.013040285702448516,0.1594285449393649,0.012216573279731326,0.0,0.0
0.037943682352529144,0.0,0.06440944513291405,0.0,0.11896749785721025,0.0,0.0,0.0,0.0,0.045799619686556874
0.0305223426005444,0.002339261349382066,0.006245432699276651,0.2378015322548696,0.08178700577969183,0.011354238489432423,0.0,0.036148582574367184,0.000519962800657839,0.0
0.001963826074486463,0.0,0.13746825022710538,0.0,0.0,0.051807711385244024,0.0,0.023372694908604955,0.0,0.12426344827399682
0.04951004034545178,0.01700934669058404,0.04191589110430748,0.03323338316150196,0.005695842677219721,0.06127000546142854,0.032173542382947576,0.007688134249163748,0.0,0.019919806034634453
0.0,0.0,0.0,0.00574164864534145,0.0,0.0,0.0,0.0,0.5735406924354587,0.0
0.005041536156214653,0.0006543927550525441,0.007951406849047491,0.08181646482590535,0.025574014176963897,0.012305848619335747,0.0,0.05821631170139946,0.0026600751530794593,0.092108675168426
0.0,0.0014326671305065568,0.029130209121129347,0.16056955450550034,0.10744561969032107,0.10347711451391507,0.0,0.0,0.0,0.060765600932539646
0.10353160231821647,0.0,0.009551656607234983,0.007265805620844776,0.05339038144937241,0.01824066861965287,0.019369386089816,0.0363739130702729,0.0,0.03297444831726167
0.09154445136513546,0.01192456065706573,0.003823102068431085,0.018756586423007603,0.05476563765655067,0.0,0.0,0.060493957443196265,0.0014254252418659408,0.0
0.048448458880451496,0.10598900276169364,0.0,0.008637260497586499,0.06256693531140396,0.058685165671460544,0.005404120469590492,0.006506240243349261,0.0018129339165760085,0.0
0.04511884985132905,0.004555212864244473,0.1466804225342199,0.0,0.0,0.03179030933738494,0.0,0.044681232727289584,0.0016272313814236583,0.0653995427402724
0.0,0.0,0.28295665706967693,0.04333409205629705,0.009542219609382636,0.0,0.02352531969548339,0.0,0.0,0.0
0.049945203235948574,0.051034544462914395,0.08080085204911622,0.016102611268673604,0.0992289446532943,0.04585732718797692,0.0,0.008580870942583413,0.0,0.05556560220050421
0.01056669884292671,0.039854419462892525,0.2205981459085496,0.036616460176578956,0.02281764281810373,0.06484508630715982,0.0,0.0,0.0,0.06887474399954607
0.0,0.11642683048629215,0.0937409654888815,0.05392231456289051,0.03222494183618813,0.09731757393381986,0.012483642527809542,0.07840727981621443,0.0015840921105135478,0.0
0.0,0.0,0.0,0.3199114937354002,0.0,0.006720131717647579,0.009495354367739193,0.0,0.0,0.0
0.0268438568733694,0.0,0.16902788943204455,0.04729199966099281,0.02022678311022418,0.0,0.01852998756619651,0.04796684021912013,0.0,0.020574916892072397
0.038446129581402616,0.0,0.16704394491636446,0.0,0.0,0.0,0.0,0.0,0.0,0.11575414578933499
0.022786522486531024,0.016983293905538425,0.08792046078993569,0.034504797790659944,0.009786774522357688,0.0,0.0,0.02036494974433319,0.0,0.036848788827615456
0.027581121211615232,0.015995669870115883,0.0,0.0,0.26898008019255587,0.0,0.007042813198321651,0.024266038306366724,0.0005637465437564083,0.010945134358857344
0.016970539556224032,0.0724627512803819,0.04616573653139554,0.14268731559434122,0.007211844756925002,0.004753250387908525,0.0,0.0,0.0,0.07938205465736639
0.004142060703777244,0.0,0.0019409818109511342,0.0,0.0012585638367542706,0.0,0.0010680054316991856,0.0,0.557568877552465,0.001471765512422183
0.02049078208529514,0.0,0.07514377985711503,0.0,0.0,0.005461185829020447,0.0,0.0,0.0,0.1809736717018798
0.10608394817049673,0.05354503773910859,0.0,0.021218638946619597,0.008364801687549585,0.0,0.004316319137464163,0.03399783392240372,0.004094084953783287,0.0
0.021696139410145945,0.0,0.11462065772205496,0.0,0.016372376940288032,0.02446613401167541,0.0,0.103576867375317,0.0,0.07890988762032153
0.15059334905945923,0.048103697832151175,0.0,0.0,0.0,0.018881914423107854,0.004466686653226693,0.0035401203216778596,0.0019404315018346026,0.0
0.14193746232953858,0.0,0.0,0.0,0.03678619150601773,0.07457006468486,0.03599923543577154,0.004691549137133916,0.0,0.010945481434253519
0.03012068251069392,0.04302997325085421,0.045855909345904486,0.0,0.09982453517532497,0.14841260143267146,0.03307727251862898,0.09404520022466686,0.0021414853684600245,0.0
0.11008061961103532,0.0,0.022444965443532104,0.0,0.11581598458694439,0.008836703865285208,0.0035159684701550494,0.02645821071271683,0.0,0.0
0.07090304658854238,0.018309181852668346,0.008028041561583602,0.0050133704595760765,0.02392584640544354,0.18664219533497547,0.0,0.0,0.0,0.0
0.009784453226131036,0.10274477452943948,0.0538998105605471,0.027694526173368435,0.009399848160836605,0.024725567355976155,0.022679984654051626,0.056663704755340896,0.0,0.0
0.05340317470634714,0.06729911369967904,0.024188352170235447,0.007289327938863996,0.04517689881848587,0.08441267696855989,0.0,0.02286048845107981,0.004265698532968232,0.0
0.02775102040548327,0.10267787329382483,0.00011324075506029512,0.013035571394083926,0.003489537073900992,0.1660750856442994,0.0,0.02918916975167638,0.0030887513374513627,0.0
0.0798733895553018,0.0,0.0,0.0,0.0753491489013854,0.033457198066639215,0.0,0.0,0.0,0.0
0.012260232800156739,0.0,0.0,0.02371528259966658,0.12847899424265502,0.0,0.007823900107991414,0.04718140912901095,0.0005730724480978518,0.0
0.12496496577464085,0.05633607895594602,0.004816054601510017,0.0016683131195793233,0.0637258337597114,0.04997924518204427,0.025650104756076462,0.025826411822281684,0.002769787790453244,0.0
0.0335941606890117,0.01065038336038825,0.03604899117429721,0.004024729116908336,0.06242569782577299,0.007078853727626887,0.009088662804226459,0.046570339841056727,0.0005782428867424362,0.16632101287596637
0.03001076464325225,0.11743100560673297,0.020441757717820697,0.0,0.005960306964256163,0.18464454254574472,0.022841112224483155,0.09545243657341763,0.001108341391330901,0.04143570839863142
0.0,0.005937816217260539,0.08643412248928013,0.05563991658834583,0.0759386854803692,0.13223504851355702,0.00341895326020801,0.0,0.0008435014416288203,0.08465513001560936
0.10402723027788993,0.02138017036390399,0.0,0.0,0.0,0.14988545004254955,0.0,0.0,0.0,0.0
0.06931141452485241,0.0455071337314765,0.0007752458704177564,0.009199352257804869,0.04025343354132296,0.0,0.0,0.10492455678542631,0.0,0.045649693432764496
0.0760663190777682,0.01399916536515373,0.054106552817240236,0.07532352763988316,0.018855420097996626,0.0,0.0,0.0,0.0,0.0
0.0,0.10853606679140385,0.003762859376371669,0.01627754939893683,0.02126163489965781,0.21216598567127598,0.0029014760748021645,0.0839347601774485,0.0005071290856011145,0.008368475983047432
0.045282350669991735,0.0022799609556498125,0.038628950025082154,0.0,0.03596436899105855,0.07851282770731045,0.018981807125229705,0.03182805285805779,0.0023731535424452743,0.11139108551692833
0.08119148445317644,0.027601764561926496,0.03865061375986685,0.005196832493486505,0.005650070064743682,0.023922882047092236,0.0,0.12586896692703817,0.0,0.0
0.01766912442235198,0.0,0.12181650290693732,0.0,0.0,0.16036249662564897,0.004300435917710923,0.05129438322911035,0.0,0.002213648159223878
0.0,0.1337588090319265,0.05354656767625484,0.0,0.0,0.03815316179416133,0.05325368365568243,0.08549150293610976,0.00026552694642913193,0.008416987307545028
0.01606140924384959,0.0,0.05204657315119224,0.02653835920946971,0.056250753706054014,0.0022428545590384734,0.0,0.0252736743684082,0.0,0.17938487504558653
0.11381767408833542,0.0,0.0,0.0,0.19068420480229636,0.04668038764852844,0.0,0.0,0.0,0.0
0.002197285178702438,0.0,0.02424486497252639,0.20553895986244797,0.00775966597981221,0.014512523014481452,0.0,0.01269158360848645,1.6910706733825497e-05,0.03129841235150032
0.023598413039412756,0.014104362384261462,0.07088560143645894,0.006105810587196505,0.012035125882996362,0.0,0.002906921926457001,0.020829652958331387,0.000862078957191856,0.05653105157056931
0.0,0.0,0.01953644876800899,0.23084599026906408,0.04083055797983776,0.0,0.0,0.027007311284024664,0.0,0.0
0.0,0.06725399289258586,0.0,0.0,0.0,0.0,0.03884910145244275,0.3283488584045924,0.0,0.0
0.1377264528280679,0.0,0.02065457679345009,0.0,0.057731288179095036,0.0029350949309181504,0.01789672745140609,0.02316761585065084,0.0004062940334608631,0.0
0.0062069617729115616,0.06593506806415478,0.0,0.0,0.04249264245797673,0.0,0.0,0.15590540675776682,0.0005968521544782292,0.15698917971109128
0.043122055325995445,0.0018554956273725653,0.0,0.0,0.0,0.027846508234331865,0.4012436501727416,0.03126316012824748,0.0,0.0
0.04792205224047755,0.0,0.0,0.0,0.0,0.16663113311606967,0.09300353371517336,0.021982480222305072,0.0,0.0
0.0,0.053087840509523684,0.0,0.03146576587129183,0.0,0.07032934781763964,0.12125937619783313,0.07923965976824379,0.0,0.07344658104550686
0.028438754068306333,0.0991154933481445,0.0,0.0,0.08099239717872428,0.00035202999674120375,0.02517965587846075,0.10113811006952508,0.0004707073211833542,0.09209636324594148
0.04123059085289229,0.0,0.21583425813157714,0.0021835709872625834,0.0,0.0022688240080748403,0.0050123177819830465,0.02041495101985036,0.0,0.016109940574698497
0.09027574962768495,0.06732120213359098,0.0,0.0,0.0009354182580353848,0.0,0.0,0.17155715034538924,0.0007560954514424761,0.0
0.11276631279132761,0.0,0.019325534326642038,0.032246462474356835,0.0,0.02717614428658212,0.0,0.0,0.0,0.001582045766292959
0.0,0.05609569831156751,0.0,0.0,0.14707494486658132,0.04734084418570421,0.008678954372067001,0.138149221011403,0.0007486021539088984,0.0
0.10780520670585579,0.0,0.01830074407110772,0.005772927098500466,0.05244093644963718,0.11459554438939902,0.0,0.0,0.0,0.0
0.02818544307497736,0.056877536235770396,0.0006505829975676882,0.031000146507967154,0.047842655593708094,0.139426746331027,0.02880290823718077,0.10663954581940327,0.0,0.0961290603648575
0.0,0.013308431993136046,0.007024895051739488,0.0,0.05825571258388815,0.0,0.03699250184578259,0.09190131699186262,0.0004022555035491083,0.13928443245117947
0.12284686273264128,1.3080056317574151e-05,0.0,0.0,0.010261780619111104,0.02848397886985068,0.0,0.052829648215599614,0.0,0.0
0.0,0.0,0.00262889272707881,0.015978374399607517,0.011289188807956523,0.2877959883822624,0.0,0.0,7.6188510380936e-05,0.0
0.031197654423736065,0.016941104879112,0.086632302497416,0.0,0.015540452151718676,0.0,0.04639400302191626,0.0,0.0015653029701725898,0.003695976789309006
0.09626916281459096,0.0,0.1294410654192167,0.0,0.0,0.004161834418012082,0.0,0.019187593438844255,0.0,0.0
0.0227789188338964,0.0,0.0,0.0,0.06618555940778877,0.3326413229776828,0.04175669982785971,0.048516209848257656,0.0,0.0
0.040401333389962546,0.0,0.0,0.0,0.11855074521897947,0.08446494002888974,0.01741729937490749,0.07755339398807172,0.0,0.0
0.0,0.06614782334600258,0.0,0.0660087261570198,0.0,0.14212704343876495,0.0,0.1142081383359026,0.0,0.08551126440655586
0.010581897873360958,0.011015710732077412,0.0,0.0,0.02614100964330589,0.014964004231658806,0.06417571462853167,0.1488905498505107,0.0,0.08352321976462079
0.08213479212997539,0.0004685152089353645,0.04610883088210683,0.036463526283720384,0.0,0.008794383791084028,0.008431243020644037,0.026132675620463494,0.0,0.011483801170645696
0.059067340610081946,0.0008363221531678787,0.058581348851746796,0.0009528641951343621,0.00018493405104962263,0.0,0.02395582147708171,0.0,0.001853741737083772,0.1039995768988647
0.026295866987594285,0.0011448864974789063,0.09392525217637782,0.0,0.0,0.008699242259205613,0.006924972650837111,0.004498988866965299,0.0,0.02281251855599161
0.0414148378276342,0.025875777309107884,0.027273061543064463,0.09018292916820121,0.03984528562865451,0.004413017612774343,0.0,0.08818072123593543,0.0,0.0
0.15237386027172695,0.027669527931118293,0.01678715409239256,0.0,0.0,0.06536078929388683,0.0,0.0052472734811070745,0.000749187843177136,0.0
0.06190925537109025,0.0,0.03187428682042337,0.0,0.038165512005007014,0.16341007279013817,0.0,0.03772664759459458,0.0007069716834528118,0.03539403760344164
0.0,0.0023206524249812714,0.06125075855489409,0.0063644337921693675,0.030008831682033617,0.3282364439068652,0.0,0.03348098866744028,9.302184758623665e-05,0.0
0.00021175742238321957,0.0,0.0,0.02767824434133894,0.0,0.0,0.0,0.0,0.0,0.2852600262785823
0.0,0.07184304397682666,0.07313920011255501,0.032320997786689426,0.13798201151434222,0.01770111502417938,0.0011372981744610224,0.08556790183874341,0.0,0.07645502129440208
0.0,0.03180851407316218,0.035853646534382014,0.019254218955128185,0.060032682575643086,0.10595154259770186,0.015710972146739246,0.0769515283848204,0.0,0.12351468282310046
0.02789885149024877,0.06236146770074924,0.0,0.0,0.1162249362693279,0.03232048875813344,0.06372049307885279,0.0,0.001011865669625262,0.0
0.11439428932362908,0.022106149878604164,0.0002700347190191225,0.0,0.0,0.000903870994924758,0.015000328873834352,0.031220963915034476,0.002552412209131038,0.03675167901344432
0.11365994846714053,0.05300878476226267,0.08867573944142665,0.0,0.0,0.0,0.0,0.07641620460858856,0.0003517875326963449,0.008163720828592727
0.0,0.10669520681018405,0.0,0.04649686161947569,0.0,0.028174584109517616,0.011317252404790597,0.23129718986419007,0.0002817425080636382,0.06728825603538881
0.0,0.0,0.03411926546762812,0.042516274078259454,0.02369577283890369,0.039763290651103685,0.05232045880513211,0.14080001042265272,0.0,0.1217171537489914
0.0,0.03225724743789628,0.024194849480535508,0.060454914172837104,0.03733829858693795,0.0,0.004175898167465111,0.13578732781502428,0.0,0.14329914824801185
0.003020174050145116,0.06739746695247915,0.0,0.04959720980888259,0.01562836257519365,0.03288999982599411,0.0,0.19569859176936896,0.00027345830751078346,0.02964000797389445
0.0,0.06044688227563697,0.0,0.0,0.0,0.21834641185671896,0.0,0.0335774471677235,0.0010723362294794033,0.0
